Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
18,3,1,3267,-10.215962182139597,-7.524248761715259,1,-6.640448797809131,0.016271148,2.2134829326030436,0.0,-2.2134829326030436,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,3,2,3268,-10.215962182139597,-7.524248761715259,0,-10.507922244962371,0.8368941,-1.2891578157177466,-3.50264074832079,-2.2134829326030436,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
18,3,3,3269,-10.215962182139597,-7.524248761715259,0,-8.53367765871054,0.98518884,-2.546917043315184,-4.760399975918228,-2.2134829326030436,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
18,3,4,3270,-10.215962182139597,-7.524248761715259,1,-8.27871438537717,0.5375184,-1.030609180121652,-4.760399975918228,-3.7297907957965757,2.5000000000000004,2.5000000000000004,0.0,0.25000000000000006,0.0,2.23606797749979
18,3,5,3271,-10.215962182139597,-7.524248761715259,1,-6.0179692218777285,0.18570073,-0.5729734949054208,-4.760399975918228,-4.187426481012807,2.5000000000000004,2.0,0.0,0.20000000000000004,0.16692526771109462,2.1213203435596424
18,3,6,3272,-10.215962182139597,-7.524248761715259,1,-10.319080089931612,0.2776224,0.44896877324771367,-4.760399975918228,-5.209368749165941,2.5000000000000004,1.6666666666666667,0.0,0.16666666666666666,0.29014438134838416,2.041241452319315
18,3,7,3273,-10.215962182139597,-7.524248761715259,1,-2.931231654189989,0.0012293379,0.12352061682257798,-4.760399975918228,-4.883920592740806,2.5000000000000004,1.4285714285714286,0.0,0.14285714285714288,0.3859102207497962,1.9820624179302297
18,3,8,3274,-10.215962182139597,-7.524248761715259,0,-14.621623597670968,0.9999995,-1.8487241075279703,-6.732644700268776,-4.883920592740806,2.0,1.4285714285714286,0.20000000000000004,0.0,0.21898495303870158,1.851640199545103
18,3,9,3275,-10.215962182139597,-7.524248761715259,1,-7.798643969109154,5.3194487e-11,-1.4843836854819266,-6.732644700268776,-5.248261014786849,2.0,1.25,0.0,0.125,0.29617957362320024,1.8027756377319946
18,4,1,3276,0.7674392228734228,4.301852520996442,1,5.053521807464333,0.016271148,-1.6845072691547776,0.0,1.6845072691547776,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
18,4,2,3277,0.7674392228734228,4.301852520996442,1,2.2392641424868445,1.0621684e-05,-1.8231964874877944,0.0,1.8231964874877944,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
