Participant,Block,Trial,Global_Trial,Mean_Reward_Arm0,Mean_Reward_Arm1,Action,Reward,RNN_Prob_Action0,V_t,Kalman_post_mean_0,Kalman_post_mean_1,Kalman_post_variance_0,Kalman_post_variance_1,Kalman_kalman_gain_0,Kalman_kalman_gain_1,RU,TU
12,2,8,2428,6.9661876606567805,-16.45464946736861,0,6.198935264213668,1.0,5.694856649947528,5.694856649947528,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,2,9,2429,6.9661876606567805,-16.45464946736861,0,8.839701976320683,1.0,5.956927093811958,5.956927093811958,0.0,0.8333333333333333,5.0,0.08333333333333334,0.0,-1.323197048324513,2.41522945769824
12,3,0,2430,4.862304606236704,-2.3420543000615086,0,5.245533129665327,0.52969843,1.7485110432217756,1.7485110432217756,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,3,1,2431,4.862304606236704,-2.3420543000615086,0,8.88572298563942,1.0,3.5328140288261873,3.5328140288261873,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,3,2,2432,4.862304606236704,-2.3420543000615086,0,10.056220632695577,1.0,4.837495349600065,4.837495349600065,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,3,3,2433,4.862304606236704,-2.3420543000615086,0,4.859183967613023,1.0,4.841110119268891,4.841110119268891,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,3,4,2434,4.862304606236704,-2.3420543000615086,0,8.661441565918961,1.0,5.386871754504615,5.386871754504615,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,3,5,2435,4.862304606236704,-2.3420543000615086,0,2.3997281574867584,1.0,5.0134788048773835,5.0134788048773835,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,3,6,2436,4.862304606236704,-2.3420543000615086,0,1.5403081475338867,1.0,4.627570954061439,4.627570954061439,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,3,7,2437,4.862304606236704,-2.3420543000615086,0,9.896420303621522,1.0,5.154455889017448,5.154455889017448,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,3,8,2438,4.862304606236704,-2.3420543000615086,0,2.9576042721963325,1.0,4.954742105670073,4.954742105670073,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,3,9,2439,4.862304606236704,-2.3420543000615086,0,4.964772223466136,1.0,4.955577948819745,4.955577948819745,0.0,0.8333333333333333,5.0,0.08333333333333334,0.0,-1.323197048324513,2.41522945769824
12,4,0,2440,5.078607473886252,-10.852031106387383,0,6.716807236789075,0.52969843,2.238935745596358,2.238935745596358,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,4,1,2441,5.078607473886252,-10.852031106387383,0,3.3357003727947707,1.0,2.5131269023959613,2.5131269023959613,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,4,2,2442,5.078607473886252,-10.852031106387383,0,7.2697399205731354,1.0,3.4644495060313965,3.4644495060313965,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,4,3,2443,5.078607473886252,-10.852031106387383,0,-3.4116942791643408,1.0,2.318425541832107,2.318425541832107,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,4,4,2444,5.078607473886252,-10.852031106387383,0,5.29000649633474,1.0,2.7429371067610546,2.7429371067610546,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,4,5,2445,5.078607473886252,-10.852031106387383,0,7.4139865089132675,1.0,3.3268182820300813,3.3268182820300813,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,4,6,2446,5.078607473886252,-10.852031106387383,0,5.828898023724928,1.0,3.6048271422183977,3.6048271422183977,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,4,7,2447,5.078607473886252,-10.852031106387383,0,4.591526274416727,1.0,3.7034970554382305,3.7034970554382305,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,4,8,2448,5.078607473886252,-10.852031106387383,0,2.0378587763915017,1.0,3.5520753937067098,3.5520753937067098,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,4,9,2449,5.078607473886252,-10.852031106387383,0,4.925308423605299,1.0,3.666511479531592,3.666511479531592,0.0,0.8333333333333333,5.0,0.08333333333333334,0.0,-1.323197048324513,2.41522945769824
12,5,0,2450,-7.507486222280846,11.527291817715021,0,-5.627627236653834,0.52969843,-1.8758757455512778,-1.8758757455512778,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,5,1,2451,-7.507486222280846,11.527291817715021,1,8.043836254976334,0.0012077988,-4.557154497210055,-1.8758757455512778,2.6812787516587777,3.333333333333334,3.333333333333334,0.0,0.3333333333333333,0.0,2.5819888974716116
12,5,2,2452,-7.507486222280846,11.527291817715021,1,7.467675715494555,0.0,-5.753753738168999,-1.8758757455512778,3.877877992617722,3.333333333333334,2.5000000000000004,0.0,0.25000000000000006,0.24460302826636404,2.41522945769824
12,5,3,2453,-7.507486222280846,11.527291817715021,1,9.602694102183811,0.0,-6.8987169600822185,-1.8758757455512778,5.02284121453094,3.333333333333334,2.0,0.0,0.20000000000000004,0.41152829597745866,2.3094010767585034
12,5,4,2454,-7.507486222280846,11.527291817715021,1,12.344465843562075,0.0,-8.118987731587406,-1.8758757455512778,6.243111986036129,3.333333333333334,1.6666666666666667,0.0,0.16666666666666666,0.5347474096147482,2.23606797749979
12,5,5,2455,-7.507486222280846,11.527291817715021,1,8.124372854800402,0.0,-8.387739284268017,-1.8758757455512778,6.51186353871674,3.333333333333334,1.4285714285714286,0.0,0.14285714285714288,0.6305132490161602,2.182178902359924
12,5,6,2456,-7.507486222280846,11.527291817715021,1,17.508564123645748,0.0,-9.762326857384144,-1.8758757455512778,7.886451111832866,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
12,5,7,2457,-7.507486222280846,11.527291817715021,1,10.234261034687385,0.0,-10.023194626590202,-1.8758757455512778,8.147318881038924,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
12,5,8,2458,-7.507486222280846,11.527291817715021,1,10.65492401140509,0.0,-10.27395513962682,-1.8758757455512778,8.398079394075541,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
12,5,9,2459,-7.507486222280846,11.527291817715021,1,12.275354067016668,0.0,-10.62643465534874,-1.8758757455512778,8.750558909797462,3.333333333333334,0.9090909090909091,0.0,0.09090909090909091,0.8722792691049615,2.059714602177749
12,6,0,2460,3.6971069020899927,1.5248110788423812,0,1.9721622309557816,0.52969843,0.6573874103185938,0.6573874103185938,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,6,1,2461,3.6971069020899927,1.5248110788423812,0,2.445337019220188,0.9989742,1.1043748125439925,1.1043748125439925,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,6,2,2462,3.6971069020899927,1.5248110788423812,0,-0.3906023213440035,1.0,0.8053793857663932,0.8053793857663932,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,6,3,2463,3.6971069020899927,1.5248110788423812,0,5.820690073822372,1.0,1.6412645004423898,1.6412645004423898,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,6,4,2464,3.6971069020899927,1.5248110788423812,0,5.545211971276468,1.0,2.1989712819901155,2.1989712819901155,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,6,5,2465,3.6971069020899927,1.5248110788423812,0,5.059198073697676,1.0,2.5564996309535606,2.5564996309535606,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,6,6,2466,3.6971069020899927,1.5248110788423812,0,4.194271452268179,1.0,2.738474277766296,2.738474277766296,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,6,7,2467,3.6971069020899927,1.5248110788423812,0,2.5898678197044225,1.0,2.7236136319601085,2.7236136319601085,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,6,8,2468,3.6971069020899927,1.5248110788423812,0,-3.217509321079768,1.0,2.18351154532012,2.18351154532012,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,6,9,2469,3.6971069020899927,1.5248110788423812,0,6.18511952300881,1.0,2.5169788767941776,2.5169788767941776,0.0,0.8333333333333333,5.0,0.08333333333333334,0.0,-1.323197048324513,2.41522945769824
12,7,0,2470,1.0465833707033543,12.921236433131021,0,7.763875022327902,0.52969843,2.587958340775967,2.587958340775967,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,7,1,2471,1.0465833707033543,12.921236433131021,0,3.9162423124420145,1.0,2.920029333692479,2.920029333692479,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,7,2,2472,1.0465833707033543,12.921236433131021,0,-3.41736950411694,1.0,1.652549566130595,1.652549566130595,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,7,3,2473,1.0465833707033543,12.921236433131021,0,-0.44547475966163325,1.0,1.3028788451652236,1.3028788451652236,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,7,4,2474,1.0465833707033543,12.921236433131021,0,-0.33063695019040107,1.0,1.0695194458287058,1.0695194458287058,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,7,5,2475,1.0465833707033543,12.921236433131021,0,3.5666201202041115,1.0,1.3816570301256315,1.3816570301256315,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,7,6,2476,1.0465833707033543,12.921236433131021,0,-4.6502174175526285,1.0,0.7114487581613804,0.7114487581613804,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,7,7,2477,1.0465833707033543,12.921236433131021,0,-2.951041218865889,1.0,0.3451997604586534,0.3451997604586534,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,7,8,2478,1.0465833707033543,12.921236433131021,1,13.86681285508447,6.793913e-05,-4.277071191236169,0.3451997604586534,4.622270951694823,1.0,3.333333333333334,0.0,0.3333333333333333,-0.8257418583505538,2.081665999466133
12,7,9,2479,1.0465833707033543,12.921236433131021,1,13.014574085708627,4.0383353e-14,-6.375146974739621,0.3451997604586534,6.720346735198275,1.0,2.5000000000000004,0.0,0.25000000000000006,-0.5811388300841898,1.8708286933869709
12,8,0,2480,-8.54503625467089,-11.209941627835711,0,-10.265986194694765,0.52969843,-3.421995398231588,-3.421995398231588,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,8,1,2481,-8.54503625467089,-11.209941627835711,1,-13.67832160651904,2.5899447e-09,1.1374451372747583,-3.421995398231588,-4.559440535506346,3.333333333333334,3.333333333333334,0.0,0.3333333333333333,0.0,2.5819888974716116
12,8,2,2482,-8.54503625467089,-11.209941627835711,0,-12.18024050297736,1.0,-1.0521161389116847,-5.611556674418031,-4.559440535506346,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
12,8,3,2483,-8.54503625467089,-11.209941627835711,0,-7.750976590582459,0.9998821,-1.4800001221445704,-6.039440657650917,-4.559440535506346,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
12,8,4,2484,-8.54503625467089,-11.209941627835711,0,-7.381675140827316,0.9963236,-1.703705869340637,-6.263146404846983,-4.559440535506346,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
12,8,5,2485,-8.54503625467089,-11.209941627835711,0,-13.754663093946194,0.8597885,-2.773922539211953,-7.333363074718299,-4.559440535506346,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
12,8,6,2486,-8.54503625467089,-11.209941627835711,1,-5.9824228458413575,5.2639075e-22,-2.4181769616282,-7.333363074718299,-4.915186113090099,1.4285714285714286,2.5000000000000004,0.0,0.25000000000000006,-0.3859102207497962,1.9820624179302297
12,8,7,2487,-8.54503625467089,-11.209941627835711,1,-8.010607075501422,2.4687004e-12,-1.7990927691459353,-7.333363074718299,-5.534270305572364,1.4285714285714286,2.0,0.0,0.20000000000000004,-0.21898495303870158,1.851640199545103
12,8,8,2488,-8.54503625467089,-11.209941627835711,1,-15.807405916781237,5.08053e-07,-0.08690350061112362,-7.333363074718299,-7.246459574107176,1.4285714285714286,1.6666666666666667,0.0,0.16666666666666666,-0.09576583940141203,1.7593288763724921
12,8,9,2489,-8.54503625467089,-11.209941627835711,0,-10.245333045469282,1.0,-0.45089974695499624,-7.697359321062172,-7.246459574107176,1.25,1.6666666666666667,0.125,0.0,-0.1729604599859107,1.7078251276599332
12,9,0,2490,4.34896303674015,4.31090267266163,0,7.157343775966046,0.52969843,2.3857812586553484,2.3857812586553484,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,9,1,2491,4.34896303674015,4.31090267266163,0,10.47683812863487,1.0,4.408545476150229,4.408545476150229,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,9,2,2492,4.34896303674015,4.31090267266163,0,3.6748339912989496,1.0,4.261803179179973,4.261803179179973,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,9,3,2493,4.34896303674015,4.31090267266163,0,7.752381654467574,1.0,4.843566258394572,4.843566258394572,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,9,4,2494,4.34896303674015,4.31090267266163,0,-2.253975000833099,1.0,3.829631792790619,3.829631792790619,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,9,5,2495,4.34896303674015,4.31090267266163,0,7.101787332819381,1.0,4.238651235294214,4.238651235294214,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,9,6,2496,4.34896303674015,4.31090267266163,0,4.6660762697330345,1.0,4.2861429057874165,4.2861429057874165,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,9,7,2497,4.34896303674015,4.31090267266163,0,5.4715333430395585,1.0,4.40468194951263,4.40468194951263,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,9,8,2498,4.34896303674015,4.31090267266163,0,0.05711244664570256,1.0,4.00944835834291,4.00944835834291,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,9,9,2499,4.34896303674015,4.31090267266163,0,5.942148080949309,1.0,4.17050666856011,4.17050666856011,0.0,0.8333333333333333,5.0,0.08333333333333334,0.0,-1.323197048324513,2.41522945769824
12,10,0,2500,-17.849452956944237,-3.7810976508018515,1,3.92625496080011,0.52969843,-1.3087516536000365,0.0,1.3087516536000365,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
12,10,1,2501,-17.849452956944237,-3.7810976508018515,1,-0.8285019771104533,0.0,-0.774438245922414,0.0,0.774438245922414,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
12,10,2,2502,-17.849452956944237,-3.7810976508018515,1,-2.3238688916077788,8.007077e-38,-0.15477681841637525,0.0,0.15477681841637525,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
12,10,3,2503,-17.849452956944237,-3.7810976508018515,1,-2.3080599218642637,7.631944e-08,0.25569597163039787,0.0,-0.25569597163039787,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
12,10,4,2504,-17.849452956944237,-3.7810976508018515,1,-3.493390664152177,6.441384e-06,0.718223784847795,0.0,-0.718223784847795,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
12,10,5,2505,-17.849452956944237,-3.7810976508018515,0,-15.654077853768273,0.99999285,-4.499802166408296,-5.218025951256091,-0.718223784847795,3.333333333333334,1.4285714285714286,0.3333333333333333,0.0,0.6305132490161602,2.182178902359924
12,10,6,2506,-17.849452956944237,-3.7810976508018515,1,-5.138392268887743,0.0,-3.9472811059033024,-5.218025951256091,-1.2707448453527885,3.333333333333334,1.25,0.0,0.125,0.7077078696006589,2.1408720964441885
12,10,7,2507,-17.849452956944237,-3.7810976508018515,1,-4.027997129436568,0.0,-3.6409197410051046,-5.218025951256091,-1.5771062102509863,3.333333333333334,1.1111111111111112,0.0,0.1111111111111111,0.771649304961094,2.1081851067789197
12,10,8,2508,-17.849452956944237,-3.7810976508018515,1,-2.7565553522898587,0.0,-3.5229748268012173,-5.218025951256091,-1.6950511244548736,3.333333333333334,1.0,0.0,0.1,0.8257418583505538,2.081665999466133
12,10,9,2509,-17.849452956944237,-3.7810976508018515,1,-6.752894066466354,0.0,-3.0631709229819917,-5.218025951256091,-2.154855028274099,3.333333333333334,0.9090909090909091,0.0,0.09090909090909091,0.8722792691049615,2.059714602177749
12,11,0,2510,9.040384271193963,-16.21182611485832,1,-18.874526231023975,0.52969843,6.291508743674658,0.0,-6.291508743674658,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
12,11,1,2511,9.040384271193963,-16.21182611485832,0,7.520726065475691,1.0,8.798417432166556,2.506908688491897,-6.291508743674658,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
12,11,2,2512,9.040384271193963,-16.21182611485832,0,12.012641363913836,1.0,11.17485060102204,4.883341857347382,-6.291508743674658,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
12,11,3,2513,9.040384271193963,-16.21182611485832,0,4.956606746299111,1.0,11.189503578812385,4.897994835137728,-6.291508743674658,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
12,11,4,2514,9.040384271193963,-16.21182611485832,0,9.576018328956955,1.0,11.96917416111559,5.677665417440933,-6.291508743674658,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
12,11,5,2515,9.040384271193963,-16.21182611485832,0,6.355946462315665,1.0,12.066071453240554,5.7745627095658945,-6.291508743674658,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
12,11,6,2516,9.040384271193963,-16.21182611485832,0,12.558084898525422,1.0,12.914011726860494,6.622502983185836,-6.291508743674658,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
12,11,7,2517,9.040384271193963,-16.21182611485832,0,5.9303404553192545,1.0,12.837104779319763,6.545596035645104,-6.291508743674658,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
12,11,8,2518,9.040384271193963,-16.21182611485832,0,8.69333978477405,1.0,13.051879154232658,6.760370410557999,-6.291508743674658,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
12,11,9,2519,9.040384271193963,-16.21182611485832,0,9.838886301234043,1.0,13.331744235203207,7.0402354915285486,-6.291508743674658,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
12,12,0,2520,13.722232495320117,0.5434475542544699,0,15.71046485045054,0.52969843,5.236821616816846,5.236821616816846,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,12,1,2521,13.722232495320117,0.5434475542544699,0,17.170076715514618,1.0,8.22013539149129,8.22013539149129,0.0,2.5000000000000004,5.0,0.25000000000000006,0.0,-0.6549291474156,2.7386127875258306
12,12,2,2522,13.722232495320117,0.5434475542544699,0,13.03468962698617,1.0,9.183046238590267,9.183046238590267,0.0,2.0,5.0,0.20000000000000004,0.0,-0.8218544151266947,2.6457513110645907
12,12,3,2523,13.722232495320117,0.5434475542544699,0,11.969987403022808,1.0,9.647536432662356,9.647536432662356,0.0,1.6666666666666667,5.0,0.16666666666666666,0.0,-0.9450735287639842,2.581988897471611
12,12,4,2524,13.722232495320117,0.5434475542544699,0,15.868980948128925,1.0,10.536314220586153,10.536314220586153,0.0,1.4285714285714286,5.0,0.14285714285714288,0.0,-1.0408393681653962,2.53546276418555
12,12,5,2525,13.722232495320117,0.5434475542544699,0,17.590400688461028,1.0,11.418075029070511,11.418075029070511,0.0,1.25,5.0,0.125,0.0,-1.118033988749895,2.5
12,12,6,2526,13.722232495320117,0.5434475542544699,0,12.08031410239034,1.0,11.49165714832827,11.49165714832827,0.0,1.1111111111111112,5.0,0.1111111111111111,0.0,-1.18197542411033,2.4720661623652207
12,12,7,2527,13.722232495320117,0.5434475542544699,0,9.80110998258555,1.0,11.322602431753998,11.322602431753998,0.0,1.0,5.0,0.1,0.0,-1.2360679774997898,2.449489742783178
12,12,8,2528,13.722232495320117,0.5434475542544699,0,15.30665101585643,1.0,11.6847886666724,11.6847886666724,0.0,0.9090909090909091,5.0,0.09090909090909091,0.0,-1.2826053882541975,2.4308621740219887
12,12,9,2529,13.722232495320117,0.5434475542544699,0,12.373332815569661,1.0,11.742167345747172,11.742167345747172,0.0,0.8333333333333333,5.0,0.08333333333333334,0.0,-1.323197048324513,2.41522945769824
12,13,0,2530,-0.7800306083622481,16.997370825779075,1,16.489481823856398,0.52969843,-5.496493941285466,0.0,5.496493941285466,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
12,13,1,2531,-0.7800306083622481,16.997370825779075,1,13.506981623901401,7.279911e-23,-7.499115861939449,0.0,7.499115861939449,5.0,2.5000000000000004,0.0,0.25000000000000006,0.6549291474156,2.7386127875258306
12,13,2,2532,-0.7800306083622481,16.997370825779075,1,16.28203219306774,2.1213303e-10,-9.255699128165107,0.0,9.255699128165107,5.0,2.0,0.0,0.20000000000000004,0.8218544151266947,2.6457513110645907
12,13,3,2533,-0.7800306083622481,16.997370825779075,1,21.05187985908908,6.8981e-40,-11.221729249985769,0.0,11.221729249985769,5.0,1.6666666666666667,0.0,0.16666666666666666,0.9450735287639842,2.581988897471611
12,13,4,2534,-0.7800306083622481,16.997370825779075,1,17.683790777176757,0.0,-12.144880896727338,0.0,12.144880896727338,5.0,1.4285714285714286,0.0,0.14285714285714288,1.0408393681653962,2.53546276418555
12,13,5,2535,-0.7800306083622481,16.997370825779075,1,15.402450810694928,0.0,-12.552077135973287,0.0,12.552077135973287,5.0,1.25,0.0,0.125,1.118033988749895,2.5
12,13,6,2536,-0.7800306083622481,16.997370825779075,1,15.358803250728531,0.0,-12.863935593168314,0.0,12.863935593168314,5.0,1.1111111111111112,0.0,0.1111111111111111,1.18197542411033,2.4720661623652207
12,13,7,2537,-0.7800306083622481,16.997370825779075,1,17.174809202330948,0.0,-13.295022954084578,0.0,13.295022954084578,5.0,1.0,0.0,0.1,1.2360679774997898,2.449489742783178
12,13,8,2538,-0.7800306083622481,16.997370825779075,1,20.285231461424225,0.0,-13.930496454751818,0.0,13.930496454751818,5.0,0.9090909090909091,0.0,0.09090909090909091,1.2826053882541975,2.4308621740219887
12,13,9,2539,-0.7800306083622481,16.997370825779075,1,13.034418840931382,0.0,-13.855823320266781,0.0,13.855823320266781,5.0,0.8333333333333333,0.0,0.08333333333333334,1.323197048324513,2.41522945769824
12,14,0,2540,-0.6537280969701869,-3.613714289089312,1,-4.096174637903757,0.52969843,1.365391545967919,0.0,-1.365391545967919,5.0,3.333333333333334,0.0,0.3333333333333333,0.410326119149236,2.886751345948129
12,14,1,2541,-0.6537280969701869,-3.613714289089312,0,2.1774766976118123,1.0,2.0912171118385228,0.7258255658706041,-1.365391545967919,3.333333333333334,3.333333333333334,0.3333333333333333,0.0,0.0,2.5819888974716116
12,14,2,2542,-0.6537280969701869,-3.613714289089312,0,-7.42279016365648,1.0,0.05406317945675165,-1.3113283665111672,-1.365391545967919,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
12,14,3,2543,-0.6537280969701869,-3.613714289089312,0,-0.4386382240939608,0.999905,0.2286012079401929,-1.136790338027726,-1.365391545967919,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
12,14,4,2544,-0.6537280969701869,-3.613714289089312,0,3.8402001692433725,1.0,1.0580996258187092,-0.3072919201492096,-1.365391545967919,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
12,14,5,2545,-0.6537280969701869,-3.613714289089312,0,0.06372106165397896,1.0,1.1111014803620218,-0.25429006560589695,-1.365391545967919,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
12,14,6,2546,-0.6537280969701869,-3.613714289089312,0,-4.159702465854394,1.0,0.6229249303309597,-0.7424666156369591,-1.365391545967919,1.25,3.333333333333334,0.125,0.0,-0.7077078696006589,2.1408720964441885
12,14,7,2547,-0.6537280969701869,-3.613714289089312,0,2.562703142439557,1.0,0.9901660145616837,-0.37522553140623516,-1.365391545967919,1.1111111111111112,3.333333333333334,0.1111111111111111,0.0,-0.771649304961094,2.1081851067789197
12,14,8,2548,-0.6537280969701869,-3.613714289089312,0,2.1636576349334384,1.0,1.2440543311956511,-0.12133721477226778,-1.365391545967919,1.0,3.333333333333334,0.1,0.0,-0.8257418583505538,2.081665999466133
12,14,9,2549,-0.6537280969701869,-3.613714289089312,0,2.2984128497167005,1.0,1.4640316097855575,0.09864006381763846,-1.365391545967919,0.9090909090909091,3.333333333333334,0.09090909090909091,0.0,-0.8722792691049615,2.059714602177749
12,15,0,2550,-3.71469343649326,-6.363225343132598,0,-9.4524695143811,0.52969843,-3.1508231714603667,-3.1508231714603667,0.0,3.333333333333334,5.0,0.3333333333333333,0.0,-0.410326119149236,2.886751345948129
12,15,1,2551,-3.71469343649326,-6.363225343132598,1,-14.432762833372102,3.6760948e-08,1.6600977729970001,-3.1508231714603667,-4.810920944457367,3.333333333333334,3.333333333333334,0.0,0.3333333333333333,0.0,2.5819888974716116
12,15,2,2552,-3.71469343649326,-6.363225343132598,0,-8.89349232872483,1.0,0.2244304836808837,-4.586490460776483,-4.810920944457367,2.5000000000000004,3.333333333333334,0.25000000000000006,0.0,-0.24460302826636404,2.41522945769824
12,15,3,2553,-3.71469343649326,-6.363225343132598,0,-3.883581323772369,1.0,0.3650123110817063,-4.445908633375661,-4.810920944457367,2.0,3.333333333333334,0.20000000000000004,0.0,-0.41152829597745866,2.3094010767585034
12,15,4,2554,-3.71469343649326,-6.363225343132598,0,-6.591529817709,1.0,0.007408780359483558,-4.803512164097883,-4.810920944457367,1.6666666666666667,3.333333333333334,0.16666666666666666,0.0,-0.5347474096147482,2.23606797749979
12,15,5,2555,-3.71469343649326,-6.363225343132598,0,5.175193502646345,1.0,1.4329381613229453,-3.3779827831344216,-4.810920944457367,1.4285714285714286,3.333333333333334,0.14285714285714288,0.0,-0.6305132490161602,2.182178902359924
